-87.629024,180,uberESPANOL,41.879931,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0
-87.629024,120,UberSUV,41.879931,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,ef52bb35-c3c3-11e5-a4b7-6c40089af1d0
-87.629024,240,uberX,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,240,uberXL,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,120,UberSUV,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,07eca778-c3c6-11e5-916d-6c40089af1d0
-87.629024,180,uberX,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,180,uberXL,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,180,UberSUV,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,208e6030-c3c8-11e5-b249-6c40089af1d0
-87.629024,120,uberX,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,240,uberXL,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,180,UberSUV,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,38f04aa8-c3ca-11e5-8cdf-6c40089af1d0
-87.629024,120,uberX,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,240,uberXL,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,180,UberSUV,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,5172dcba-c3cc-11e5-90e4-6c40089af1d0
-87.629024,240,uberX,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.629024,180,uberXL,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.629024,120,UberSUV,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,699400d7-c3ce-11e5-9c30-6c40089af1d0
-87.696287,300,uberX,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,540,uberXL,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,300,UberSUV,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,b588a58a-c42c-11e5-b9e9-6c40089af1d0
-87.696287,180,uberX,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,360,uberXL,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,240,UberSUV,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,cde9e626-c42e-11e5-bfae-6c40089af1d0
-87.696287,420,uberX,41.908511,e6722dc0-c430-11e5-a9f3-6c40089af1d0
-87.696287,480,uberXL,41.908511,e6722dc0-c430-11e5-a9f3-6c40089af1d0
-87.696287,720,uberESPANOL,41.908511,e6722dc0-c430-11e5-a9f3-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,e6722dc0-c430-11e5-a9f3-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,e6722dc0-c430-11e5-a9f3-6c40089af1d0
-87.696287,420,UberSUV,41.908511,e6722dc0-c430-11e5-a9f3-6c40089af1d0
-87.696287,420,uberX,41.908511,ff106730-c432-11e5-bd72-6c40089af1d0
-87.696287,540,uberXL,41.908511,ff106730-c432-11e5-bd72-6c40089af1d0
-87.696287,780,uberESPANOL,41.908511,ff106730-c432-11e5-bd72-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,ff106730-c432-11e5-bd72-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,ff106730-c432-11e5-bd72-6c40089af1d0
-87.696287,420,UberSUV,41.908511,ff106730-c432-11e5-bd72-6c40089af1d0
-87.696287,360,uberX,41.908511,172f5ac5-c435-11e5-afd0-6c40089af1d0
-87.696287,360,uberXL,41.908511,172f5ac5-c435-11e5-afd0-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,172f5ac5-c435-11e5-afd0-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,172f5ac5-c435-11e5-afd0-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,172f5ac5-c435-11e5-afd0-6c40089af1d0
-87.696287,420,UberSUV,41.908511,172f5ac5-c435-11e5-afd0-6c40089af1d0
-87.696287,300,uberX,41.908511,2fbedc0a-c437-11e5-bba6-6c40089af1d0
-87.696287,420,uberXL,41.908511,2fbedc0a-c437-11e5-bba6-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,2fbedc0a-c437-11e5-bba6-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,2fbedc0a-c437-11e5-bba6-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,2fbedc0a-c437-11e5-bba6-6c40089af1d0
-87.696287,420,UberSUV,41.908511,2fbedc0a-c437-11e5-bba6-6c40089af1d0
-87.696287,540,uberX,41.908511,484b1b6b-c439-11e5-9ed1-6c40089af1d0
-87.696287,420,uberXL,41.908511,484b1b6b-c439-11e5-9ed1-6c40089af1d0
-87.696287,1440,uberESPANOL,41.908511,484b1b6b-c439-11e5-9ed1-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,484b1b6b-c439-11e5-9ed1-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,484b1b6b-c439-11e5-9ed1-6c40089af1d0
-87.696287,420,UberSUV,41.908511,484b1b6b-c439-11e5-9ed1-6c40089af1d0
-87.696287,360,uberX,41.908511,605ebd7d-c43b-11e5-b0ae-6c40089af1d0
-87.696287,720,uberXL,41.908511,605ebd7d-c43b-11e5-b0ae-6c40089af1d0
-87.696287,1260,uberESPANOL,41.908511,605ebd7d-c43b-11e5-b0ae-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,605ebd7d-c43b-11e5-b0ae-6c40089af1d0
-87.696287,480,UberBLACK,41.908511,605ebd7d-c43b-11e5-b0ae-6c40089af1d0
-87.696287,480,UberSUV,41.908511,605ebd7d-c43b-11e5-b0ae-6c40089af1d0
-87.696287,420,uberX,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,540,uberXL,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,840,uberESPANOL,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,480,UberSUV,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,7916ffc7-c43d-11e5-b194-6c40089af1d0
-87.696287,240,uberX,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,360,uberXL,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,480,UberSUV,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,120,uberTAXI,41.908511,91c1214f-c43f-11e5-97cd-6c40089af1d0
-87.696287,420,uberX,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,540,uberXL,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,660,uberESPANOL,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,540,UberSELECT,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,120,UberBLACK,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,180,UberSUV,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,a9d129d1-c441-11e5-a9d4-6c40089af1d0
-87.696287,240,uberX,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,480,uberXL,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,480,uberESPANOL,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,420,UberSUV,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,c275e794-c443-11e5-be4d-6c40089af1d0
-87.696287,240,uberX,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,540,uberXL,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,300,UberSUV,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,db37b1f3-c445-11e5-b31d-6c40089af1d0
-87.696287,240,uberX,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,540,uberXL,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,360,UberSUV,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,f3110382-c447-11e5-abb2-6c40089af1d0
-87.696287,240,uberX,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,480,uberXL,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,360,UberSUV,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,0ba63b2e-c44a-11e5-a117-6c40089af1d0
-87.696287,360,uberX,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,420,uberXL,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,420,UberSUV,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,23ec80a3-c44c-11e5-8c80-6c40089af1d0
-87.696287,180,uberX,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,360,uberXL,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,180,UberSELECT,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,180,UberBLACK,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,360,UberSUV,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,3ca1540f-c44e-11e5-a9ca-6c40089af1d0
-87.696287,180,uberX,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,300,uberXL,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,240,uberESPANOL,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,540,UberSUV,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,55231e17-c450-11e5-ab8f-6c40089af1d0
-87.696287,360,uberX,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,360,uberXL,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,540,UberSUV,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,180,uberTAXI,41.908511,6d8b429e-c452-11e5-9475-6c40089af1d0
-87.696287,360,uberX,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.696287,600,uberXL,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.696287,660,uberESPANOL,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.696287,540,UberSUV,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,8600e87a-c454-11e5-8e5c-6c40089af1d0
-87.629024,180,uberX,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,180,uberXL,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,180,UberSUV,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,2590d1cc-c478-11e5-9dca-6c40089af1d0
-87.629024,120,uberX,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,240,uberXL,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,180,UberSUV,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,3df8af59-c47a-11e5-9703-6c40089af1d0
-87.629024,120,uberX,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,180,uberXL,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,180,UberSUV,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,56203368-c47c-11e5-97bb-6c40089af1d0
-87.629024,60,uberX,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,240,uberXL,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,120,UberSUV,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,6f17b86e-c47e-11e5-b41c-6c40089af1d0
-87.629024,180,uberX,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,180,uberXL,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,180,UberSUV,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,87435157-c480-11e5-a976-6c40089af1d0
-87.629024,360,uberX,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,300,uberXL,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,540,uberESPANOL,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,180,UberSUV,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,9fe2194a-c482-11e5-a7cb-6c40089af1d0
-87.629024,180,uberX,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,360,uberXL,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,120,UberSUV,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,b8353d2b-c484-11e5-890c-6c40089af1d0
-87.629024,120,uberX,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,240,uberXL,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,180,UberSUV,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,d0617bc0-c486-11e5-b19e-6c40089af1d0
-87.629024,120,uberX,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,180,uberXL,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,120,UberSUV,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,e94321e6-c488-11e5-82b0-6c40089af1d0
-87.629024,120,uberX,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,180,uberXL,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,120,UberSUV,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,0172286e-c48b-11e5-aaa5-6c40089af1d0
-87.629024,180,uberX,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,240,uberXL,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,120,UberSUV,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,19b6ea85-c48d-11e5-9c9a-6c40089af1d0
-87.629024,300,uberX,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,120,uberXL,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,660,uberESPANOL,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,180,UberSUV,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,32728087-c48f-11e5-8ea4-6c40089af1d0
-87.629024,120,uberX,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,180,uberXL,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,540,uberESPANOL,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,240,UberSELECT,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,180,UberSUV,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,4a82ad66-c491-11e5-a52c-6c40089af1d0
-87.629024,180,uberX,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,180,uberXL,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,120,UberSUV,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,6306e697-c493-11e5-a18b-6c40089af1d0
-87.629024,180,uberX,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,240,uberXL,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,240,UberSUV,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,7bc1da87-c495-11e5-855b-6c40089af1d0
-87.629024,240,uberX,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.629024,180,uberXL,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.629024,180,UberSUV,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,93dee2b0-c497-11e5-85be-6c40089af1d0
-87.696287,180,uberX,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,300,uberXL,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,240,uberESPANOL,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,420,UberSUV,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,360,uberTAXI,41.908511,dff52017-c4f5-11e5-9092-6c40089af1d0
-87.696287,240,uberX,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,300,uberXL,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,180,UberBLACK,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,180,UberSUV,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,f8169d6e-c4f7-11e5-9fe1-6c40089af1d0
-87.696287,300,uberX,41.908511,110120e1-c4fa-11e5-9f5e-6c40089af1d0
-87.696287,300,uberXL,41.908511,110120e1-c4fa-11e5-9f5e-6c40089af1d0
